len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
124.0;17.0;60.645154;59.7159455;334.1;76.83199378092957;-2.5660175101371308;101.0;;76.8;4.706174327958691;;0.04345703125;1.0126953125;0.234130859375;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.9;6.8;8.8;7.5;2.01141733749005;9.94965167601761;-1.8203207286932668;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.01141733749005;flat;4;0.01;5.040703060361436;1
128.0;18.0;60.645112;59.71592366666667;334.5;78.14315468254526;-4.3857012135435856;101.0;;76.8;4.824925641754845;;0.0831298828125;1.072509765625;0.2052001953125;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.9;7.5;6.0;8.4;2.907039723041627;9.365389735839177;-1.8496258511526893;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.907039723041627;up;4;0.01;5.040703060361436;1
133.0;18.0;60.64507033333334;59.71589933333333;334.2;84.54691581081514;-3.54937737445163;101.0;;77.2;4.824729935512999;;0.063720703125;1.0157470703125;0.04248046875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.8;7.5;7.6;8.4;3.2654649022233584;8.93013923139295;-1.9132703374988034;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.2654649022233584;up;4;0.01;5.040703060361436;1
138.0;19.0;60.64502633333333;59.715867333333335;334.0;78.06237071327783;-3.1567408596072606;101.0;;77.2;5.200128576870165;;0.0577392578125;1.026611328125;0.208984375;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.4;6.6;9.3;4.8;3.3611626141671054;8.179780603853544;-1.9801015955323145;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.3611626141671054;up;4;0.01;5.040703060361436;1
144.0;19.0;60.64498433333333;59.71583016666666;334.2;78.42800334995843;-5.224112400982552;101.0;;77.2;5.096478969815848;;0.0941162109375;1.025146484375;0.1837158203125;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.2;7.6;11.5;4.8;3.333973299949959;7.482388461341834;-2.0588592021070573;8.0;8.0;11.745;8.1;point_30%;8.0;8.1;2;0.0;0;0;-;0.0;0;0;up;0.0;0;3.333973299949959;up;4;0.01;5.040703060361436;1
149.0;19.0;60.64494416666667;59.715786666666666;334.2;78.90486676852339;-1.1472412153927156;101.0;;77.2;5.0624895951627895;;0.02001953125;1.0546875;0.207275390625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.3;7.6;8.8;4.8;2.688723467622495;8.027777513150529;-2.180702910185012;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.688723467622495;up;4;0.01;5.040703060361436;1
154.0;20.0;60.644906166666665;59.7157325;334.1;81.19758189492427;-3.2197041443793912;101.0;;77.2;5.160672400553125;;0.062255859375;1.07568359375;0.140380859375;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.3;6.6;8.8;5.1;2.4495987205961374;7.135293453024587;-2.3089655752484224;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.4495987205961374;up;4;2.3031001035206398;5.793533827619924;1
159.0;19.0;60.6448715;59.71566816666667;334.1;82.20908518591959;-7.247477231526739;101.0;;77.2;5.217155673746729;;0.119873046875;0.96484375;0.0029296875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.3;5.3;8.8;8.1;2.3123764865951086;6.604677105047202;-2.3564210233630423;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.3123764865951086;up;4;0.01;5.793533827619924;1
164.0;20.0;60.64483883333333;59.7156015;333.8;72.03901025853531;0.9591160676606648;101.0;;77.2;5.143947978190942;;-0.011474609375;0.9891357421875;0.271728515625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.2;7.9;9.7;8.1;1.9477144628200094;5.982080219753123;-2.361307460671944;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.9477144628200094;up;4;0.01;5.793533827619924;1
172.0;20.0;60.64478816666667;59.71549708333333;333.0;81.73764096716532;-3.3879089981110244;101.0;;77.2;8.017657031999299;;0.0657958984375;1.093017578125;0.084228515625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.0;7.9;9.7;6.3;1.6094905704874098;5.858656082426971;-2.361515337592657;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.6094905704874098;up;4;0.01;5.793533827619924;1
181.0;20.0;60.6447355;59.7153885;333.0;83.49475242137622;2.23582369540068;101.0;;77.2;8.335894056945255;;-0.040283203125;1.02197265625;0.0997314453125;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.0;6.8;8.6;6.3;1.5851528229186929;5.555861436967651;-2.3557117847251323;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.5851528229186929;up;4;0.01;5.793533827619924;1
186.0;20.0;60.64470033333333;59.71531683333333;332.6;79.66629697087512;0.9201965090725168;101.0;;77.2;5.533692164934797;;-0.0169677734375;1.08447265625;0.037109375;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;8.0;8.6;6.4;1.686430431019946;4.630960690629934;-2.3156244170340576;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.686430431019946;up;4;0.01;5.793533827619924;1
192.0;19.0;60.644664;59.7152485;332.5;86.62530052836573;-0.2746697164045268;101.0;;77.2;5.501428563024768;;0.0068359375;0.945068359375;-0.0389404296875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;9.1;8.6;6.4;1.5378466254835665;4.277538006014222;-2.3475907370156364;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.5378466254835665;up;4;0.01;5.793533827619924;1
197.0;19.0;60.64463116666667;59.71518266666666;332.3;78.78706715499865;0.1285870139007889;101.0;;77.2;5.125116333177136;;-0.0015869140625;1.1478271484375;0.2266845703125;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;9.1;8.6;4.6;1.8117683787768202;4.778048851549144;-2.3399729110286653;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8117683787768202;up;4;0.01;5.793533827619924;1
202.0;19.0;60.64459816666667;59.7151175;332.0;77.3112740917259;-4.913593376580621;101.0;;77.2;5.112995562289557;;0.0877685546875;0.97607421875;-0.0050048828125;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;7.7;10.9;4.6;2.0761860353296577;4.668490392892216;-2.2449690831722506;8.0;8.0;11.745;8.1;point_30%;8.0;8.1;3;0.0;0;0;-;0.0;0;0;up;0.0;0;2.0761860353296577;up;4;0.01;5.793533827619924;1
207.0;19.0;60.64456483333333;59.71506316666667;331.2;80.79639377786401;-4.04042067633805;101.0;;77.2;4.749870813059105;;0.0772705078125;1.0775146484375;0.1568603515625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.6;8.6;10.9;5.1;2.216871473137819;4.323597844363693;-2.2208602476094006;8.0;8.0;11.745;8.1;point_30%;8.0;8.1;3;0.0;0;0;-;0.0;0;0;up;0.0;0;2.216871473137819;up;4;0.01;5.793533827619924;1
212.0;19.0;60.64452883333333;59.71500733333333;331.7;82.68415038484221;-5.533383370939414;101.0;;77.6;5.034348137944759;;0.093505859375;0.964599609375;0.073974609375;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.9;8.6;9.9;5.1;2.6997306602727122;3.9121190975600966;-2.2080622801744614;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.6997306602727122;up;4;0.01;5.793533827619924;1
217.0;20.0;60.64448766666667;59.714945166666666;331.9;81.61541309242646;-6.531731235452485;101.0;;77.6;5.701857487766032;;0.122802734375;1.0703125;0.04931640625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.7;5.9;8.8;5.3;3.298617701741094;4.887106068474642;-2.2245253545982933;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.298617701741094;up;4;0.01;5.793533827619924;1
223.0;20.0;60.6444465;59.71488083333333;331.8;76.61244082376447;-1.5019549216223842;101.0;;77.2;5.772995796030051;;0.0262451171875;0.9818115234375;0.205322265625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;6.2;8.8;5.5;3.551311730721243;5.446131491038987;-2.1757554449183507;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.551311730721243;up;4;0.01;5.793533827619924;1
229.0;21.0;60.64440183333333;59.714817833333335;331.9;82.29723845466225;-0.4206725034513227;101.0;;77.6;6.045227836501231;;0.00732421875;1.0718994140625;0.14306640625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;7.5;8.6;5.7;3.958395536944414;5.55088156799107;-2.058137441957977;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.958395536944414;up;4;0.01;5.793533827619924;1
235.0;22.0;60.6443525;59.7147645;331.9;82.75277964161063;-4.40019304395924;101.0;;77.6;6.215449257070778;;0.079833984375;1.035888671875;0.052490234375;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;7.7;7.2;5.9;3.874897568508921;6.20042236325521;-1.984852290764953;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;22.0;0;3.874897568508921;up;4;0.01;5.793533827619924;1
242.0;23.0;60.644301;59.71471833333333;332.3;83.46798207792418;-2.447614576813039;101.0;;77.6;6.2622300853240915;;0.0462646484375;1.0306396484375;0.096435546875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;7.7;7.1;6.4;3.436388269037572;7.222478811155984;-1.8418064969499772;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.436388269037572;up;4;0.01;5.793533827619924;1
248.0;23.0;60.64424483333333;59.7146865;332.9;84.00884532409005;-1.4263175207861984;101.0;;77.6;6.489407317672234;;0.0162353515625;1.037353515625;0.0618896484375;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;7.2;7.2;6.4;3.296605591938312;6.539009248857669;-1.784450212857271;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.296605591938312;up;4;0.01;5.793533827619924;1
255.0;25.0;60.64418533333333;59.71466016666667;333.1;78.20857010225015;-2.606309270766598;101.0;;77.6;6.77772883026479;;0.052978515625;1.0474853515625;0.11474609375;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;5.9;7.2;7.2;2.6472628504814413;6.712403576885639;-1.7864580213243895;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.6472628504814413;up;4;0.01;5.793533827619924;1
262.0;26.0;60.64412416666666;59.71463283333333;333.3;79.74662557658561;-5.517605470397436;101.0;;77.6;6.970631793427212;;0.099365234375;1.0196533203125;0.1531982421875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.7;6.4;9.3;7.2;2.39189835412926;6.998524216277974;-1.8504106669318934;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.39189835412926;up;4;0.01;5.793533827619924;1
269.0;26.0;60.644065833333336;59.71459866666667;334.2;83.50622717201657;-3.901001640825112;101.0;;77.6;6.756141833160755;;0.0682373046875;1.0594482421875;0.092529296875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.4;6.7;8.2;7.2;2.1623408654441;7.045154972544966;-1.9627896860465746;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.1623408654441;up;4;0.01;5.793533827619924;1
276.0;27.0;60.64400416666667;59.71454666666666;334.2;78.91247638953888;-2.371247577096664;101.0;;77.6;7.428254853974362;;0.0447998046875;1.0418701171875;0.2052001953125;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.4;6.7;11.8;4.6;2.164386196667788;7.702467373616381;-2.0266018831016894;8.0;8.0;11.745;8.1;point_60%;8.0;8.1;4;0.0;0;0;-;0.0;0;0;up;0.0;0;2.164386196667788;up;4;2.5316466534625315;6.635247317170702;1
283.0;26.0;60.64394433333333;59.71448683333333;334.5;75.84432398914036;-1.7532480353062212;101.0;;77.6;7.418061710234848;;0.033447265625;1.054931640625;0.264404296875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.8;6.7;13.3;3.5;2.226366091084395;7.338440502472014;-2.0782864730363118;8.0;8.0;14.174999999999999;8.1;point_60%;8.0;8.1;4;0.0;0;0;-;0.0;0;0;up;0.0;0;2.226366091084395;up;4;0.01;6.635247317170702;1
291.0;26.0;60.643886;59.71442066666667;334.6;74.22362598970238;1.5688545143612962;101.0;;77.6;7.430194754859444;;-0.043701171875;1.0736083984375;0.2559814453125;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;728.0;23.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.8;5.9;13.3;5.5;1.8647392358778867;8.180117486686148;-2.114182876269909;8.0;8.0;14.174999999999999;8.1;point_60%;8.0;8.1;4;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8647392358778867;up;4;0.01;6.635247317170702;1
298.0;26.0;60.64383;59.714351666666666;334.2;82.58173194923081;-0.4292766245192776;101.0;;77.6;7.28302255862315;;0.0028076171875;0.9964599609375;-0.1236572265625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.1;8.2;8.6;5.5;1.4378106870107907;8.539014328614211;-2.1708361737008044;8.0;8.0;11.745;8.1;point_60%;8.0;8.1;4;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;up;5;0.01;6.635247317170702;1
305.0;27.0;60.6437765;59.714277;334.4;77.0760009751548;-2.165870317377073;101.0;;77.6;7.216280924078805;;0.041015625;1.1114501953125;0.246826171875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;11.5;8.2;10.8;4.9;0.9204066003141596;8.673901123960231;-2.2305402241401464;11.6;8.0;11.745;8.1;point_60%;8.0;8.1;4;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;5;0.01;6.635247317170702;1
313.0;27.0;60.64372383333333;59.71419366666667;334.9;78.87853697692879;-2.309203431422442;101.0;;77.6;7.420019802251995;;0.041015625;1.0794677734375;0.17919921875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;11.5;5.4;10.8;6.2;0.3997124299926621;9.376954527588403;-2.3498966932020022;11.6;8.0;11.745;8.1;point_60%;8.0;8.1;4;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;5;0.01;6.635247317170702;1
320.0;27.0;60.64367716666667;59.71409966666667;334.9;82.58961976624492;-3.2538782225767813;101.0;;77.6;7.300995685062713;;0.0562744140625;0.9493408203125;0.089111328125;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.0;7.0;9.5;6.2;0.180546569833453;9.25903617639854;-2.42349089583588;8.0;8.0;11.745;8.1;point_60%;8.0;8.1;4;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;5;0.01;6.635247317170702;1
327.0;26.0;60.64363483333333;59.71400083333333;334.9;75.16614640996525;1.530308829696846;101.0;;77.6;7.162482238572975;;-0.032958984375;0.9931640625;0.2425537109375;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.0;7.0;11.5;3.0;0.5932179902234768;8.877465245087324;-2.4248753784056456;8.0;8.0;11.745;8.1;point_60%;8.0;8.1;4;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;5;0.01;6.635247317170702;1
334.0;26.0;60.64359233333333;59.71390133333333;335.0;75.94132390389007;-0.8164469993938233;101.0;;77.6;7.202100221318461;;0.0167236328125;0.986083984375;0.2332763671875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;10.0;5.8;11.5;6.7;0.7667104421041013;8.42518669678403;-2.4068509622347793;8.0;8.0;11.745;8.1;point_60%;8.0;8.1;4;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;5;0.01;6.635247317170702;1
342.0;25.0;60.643549;59.7138035;334.3;86.48153656558782;-0.721577285313673;101.0;;77.6;7.195636341785681;;0.013916015625;1.094970703125;0.0634765625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;10.4;8.2;7.3;7.5;1.166778579949901;8.011203148315527;-2.344704945961211;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;5;0.01;6.635247317170702;1
350.0;27.0;60.643498;59.71370183333333;334.5;83.51230357674075;0.2672694370302467;101.0;;77.6;7.938354001677275;;-0.005126953125;0.9453125;0.1031494140625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;10.4;8.2;5.5;7.5;1.7543223287565228;7.57166883330126;-2.3313254490084123;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;1.7543223287565228;flat;6;0.01;6.635247317170702;1
357.0;29.0;60.64344733333333;59.7136035;334.3;77.66169232924625;-0.8945475226319353;101.0;;77.6;7.785371702532617;;0.01806640625;1.1468505859375;0.24951171875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.5;7.3;9.3;9.9;2.729993385899617;6.7454477327981195;-2.3036778549257075;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;2.729993385899617;up;6;2.1329736324302;7.639739226748525;1
365.0;28.0;60.6433965;59.713510166666666;334.2;82.35714048756654;-1.2586100209582711;101.0;;77.6;7.613636338410141;;0.021728515625;1.0240478515625;0.133544921875;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.5;9.3;9.3;9.9;3.443379071968601;6.225652820539307;-2.187174058455581;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.443379071968601;up;6;0.01;7.639739226748525;1
373.0;28.0;60.643340333333335;59.713429;334.6;80.19277338542707;-6.248689072876086;101.0;;77.6;7.662644791248251;;0.115966796875;1.0537109375;0.1109619140625;Груженный движется вперед;32;75131;130;;;;;736.0;16.0;732.0;13.0;740.0;28.0;736.0;24.0;688.0;19.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.3;9.3;7.2;5.9;3.926056033281743;5.924269519453228;-2.211614446734734;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.926056033281743;up;6;0.01;7.639739226748525;1
