len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
137.0;17.0;60.6442005;59.7146555;336.4;85.93875686377726;-4.008273098643837;102.0;;90.8;4.793341060981324;;0.0736083984375;1.039306640625;0.009765625;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;744.4444444444445;22.11111111111111;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;9.2;6.9;6.8;7.8;3.1448955296978616;3.92353381603105;-1.8681098294865746;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.1448955296978616;up;3;0.01;5.0035799090978585;1
142.0;17.0;60.64415783333333;59.714628833333336;336.4;78.3606667187268;-1.7649217374786734;102.0;;90.8;4.967658020753627;;0.032470703125;1.0301513671875;0.1778564453125;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;744.5185185185185;22.12962962962963;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.8;7.1;7.5;7.8;3.344616400504821;3.998178980499764;-1.894947033974303;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.344616400504821;up;3;0.01;5.0035799090978585;1
147.0;17.0;60.64411333333334;59.714598333333335;336.5;85.56903164591634;-3.5137983622476785;102.0;;90.8;5.225960653672087;;0.064453125;1.0457763671875;-0.025146484375;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;744.5925925925926;22.14814814814815;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.9;7.1;5.9;6.6;3.2255203160051846;4.585788906308678;-1.9485891777726305;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.2255203160051846;up;3;0.01;5.0035799090978585;1
152.0;18.0;60.644071333333336;59.714564333333335;336.8;83.39383038715535;-6.016836669019209;102.0;;90.8;5.030223373751217;;0.103759765625;0.9620361328125;0.0347900390625;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;744.6666666666666;22.166666666666668;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.9;6.8;8.8;6.6;3.622313460905808;4.612654625074057;-1.975802471879534;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.622313460905808;up;3;0.01;5.0035799090978585;1
157.0;18.0;60.64403016666667;59.71452833333333;337.1;82.05686458651104;-2.8147523724454766;102.0;;90.8;4.986105484969779;;0.049072265625;0.976318359375;0.1004638671875;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;744.7407407407408;22.185185185185187;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.0;7.4;9.3;6.4;3.5995665189145902;5.1210391094835535;-2.0005720527633453;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.5995665189145902;up;3;0.01;5.0035799090978585;1
162.0;18.0;60.64398916666666;59.71449;337.6;82.0062317217691;-5.760309705506194;102.0;;90.8;5.0207683897049336;;0.1072998046875;1.0789794921875;0.0938720703125;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;744.8148148148148;22.203703703703702;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.6;7.5;9.3;6.4;3.440420197609819;6.4710838471046435;-2.057664388127569;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.440420197609819;up;3;0.01;5.0035799090978585;1
167.0;18.0;60.6439495;59.714447166666666;337.6;76.3803629506736;-1.453007885994381;102.0;;90.8;4.996305329759294;;0.02294921875;0.9593505859375;0.227294921875;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;744.8888888888889;22.22222222222222;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.6;8.2;8.7;4.8;3.4909690757088168;6.759982075057155;-2.1151293280191332;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.4909690757088168;up;3;0.01;5.0035799090978585;1
172.0;19.0;60.64391116666667;59.71439983333333;337.4;84.092174595791;-1.1411649834284214;102.0;;90.8;4.988256844875137;;0.0238037109375;1.0284423828125;0.0927734375;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;744.9629629629629;22.24074074074074;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.3;7.3;8.3;4.8;3.1044849063787767;7.570651163230303;-2.188460897062189;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.1044849063787767;up;3;0.01;5.0035799090978585;1
177.0;19.0;60.64387516666667;59.71434766666667;337.3;83.1893066527688;-2.2191902325965445;102.0;;90.8;4.915855223373171;;0.036865234375;0.9921875;0.10400390625;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;745.0370370370371;22.25925925925926;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.3;7.8;11.0;4.8;2.7597176845330087;8.451670393971813;-2.2055595556559298;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0;2.7597176845330087;up;3;0.01;5.0035799090978585;1
182.0;19.0;60.64383733333333;59.71429083333334;337.2;75.32144050675126;-4.306198693477329;102.0;;90.8;5.230494257000233;;0.085693359375;1.089111328125;0.2723388671875;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;745.1111111111111;22.27777777777778;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.0;7.8;11.0;3.1;2.361415894909258;8.242815439892675;-2.3703769486980923;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0;2.361415894909258;up;3;0.01;5.0035799090978585;1
188.0;20.0;60.6438035;59.71421983333333;337.5;77.32613448473892;-2.081844020866665;102.0;;90.8;5.403630759273683;;0.03662109375;0.9798583984375;0.21728515625;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;745.1851851851852;22.296296296296298;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;10.5;7.6;10.8;4.6;2.4846346229046374;7.748589830719618;-2.419743386813589;10.44;7.2;10.44;7.2;point_30%;7.2;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0;2.4846346229046374;up;3;0.01;5.0035799090978585;1
193.0;20.0;60.64376933333333;59.714140666666665;337.9;82.31685460513083;-5.513231648723021;102.0;;90.8;5.756096178838404;;0.095458984375;0.9892578125;-0.0926513671875;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;745.2592592592592;22.314814814814813;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;11.5;6.2;9.3;6.4;2.560982137620167;7.079188034052601;-2.3386395634005224;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0;2.560982137620167;up;3;0.01;5.0035799090978585;1
199.0;20.0;60.64373116666667;59.7140655;337.9;75.93410602154592;2.8462804439571032;102.0;;90.8;5.9058967029372775;;-0.048583984375;0.947509765625;0.2314453125;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;745.3333333333334;22.333333333333332;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;11.5;6.9;6.6;6.4;2.6772658248196533;6.664635684049799;-2.317920836441665;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0;2.6772658248196533;up;3;0.01;5.0035799090978585;1
205.0;20.0;60.643692;59.7139915;338.0;79.86346045577079;-5.804279369235377;102.0;;90.8;5.943037399316986;;0.1064453125;1.0364990234375;0.13818359375;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;745.4074074074074;22.35185185185185;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;9.3;6.9;8.0;5.5;2.7965469783613646;5.717043433240437;-2.331283473773165;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0;2.7965469783613646;up;3;0.01;5.0035799090978585;1
211.0;20.0;60.6436555;59.71392066666667;337.7;83.13746915047761;-3.7500466258780136;102.0;;90.8;5.6083179358021225;;0.0643310546875;0.9735107421875;0.0919189453125;Груженный движется вперед;32;75131;130;;;;;748.0;18.0;744.0;15.0;756.0;28.0;745.4814814814815;22.37037037037037;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;9.3;6.5;8.0;6.2;2.76830722388642;5.495089301111802;-2.3114192600792287;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0;2.76830722388642;up;3;0.01;5.0035799090978585;1
216.0;20.0;60.6436185;59.71385166666666;337.7;81.74036475080365;-0.1207807430586636;102.0;;90.8;5.5807844624608824;;0.0029296875;1.043701171875;0.1527099609375;Груженный движется вперед;32;75131;130;;;;;748.2105263157895;17.94736842105263;744.0;15.0;756.0;28.0;745.5555555555555;22.38888888888889;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.7;6.2;7.9;7.1;3.233319564949693;4.297750454713122;-2.2963318110372564;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.233319564949693;up;3;0.01;5.0035799090978585;1
222.0;21.0;60.64357833333333;59.713779;337.8;83.20804880837535;-5.296591766285516;102.0;;90.8;5.976663730272607;;0.091552734375;0.992919921875;-0.072998046875;Груженный движется вперед;32;75131;130;;;;;748.421052631579;17.894736842105264;744.0;15.0;756.0;28.0;745.6296296296297;22.40740740740741;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.7;7.8;7.1;8.9;3.848964993630522;3.782737563287217;-2.230160041113347;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.848964993630522;up;3;0.01;5.0035799090978585;1
228.0;23.0;60.64353616666666;59.71371233333333;337.3;85.94442359515523;-3.76969922441408;102.0;;90.8;5.938961638172589;;0.07373046875;1.11669921875;0.0037841796875;Груженный движется вперед;32;75131;130;;;;;748.6315789473684;17.842105263157894;744.0;15.0;756.0;28.0;745.7037037037037;22.425925925925927;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.2;8.7;5.2;8.9;4.0291384492199125;3.7755581326354983;-2.0841568503136;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.0291384492199125;up;3;0.01;5.0035799090978585;1
236.0;25.0;60.6434795;59.71364716666667;336.8;79.44565375518388;-4.10926446384665;102.0;;90.8;7.2416673131696045;;0.068115234375;0.9522705078125;0.1597900390625;Груженный движется вперед;32;75131;130;;;;;748.8421052631579;17.789473684210527;744.0;15.0;756.0;28.0;745.7777777777778;22.444444444444443;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.5;8.7;5.9;7.3;4.643543181771992;3.8502979189102047;-2.057609350015449;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.643543181771992;up;3;0.01;5.0035799090978585;1
243.0;26.0;60.643418833333335;59.71358166666667;336.8;80.46902142116869;-8.521691399201135;102.0;;90.8;7.6411848360832595;;0.1624755859375;1.056884765625;-0.047119140625;Груженный движется вперед;32;75131;130;;;;;749.0526315789474;17.736842105263158;744.0;15.0;756.0;28.0;745.8518518518518;22.462962962962962;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.2;8.2;8.5;6.8;4.820019278449199;4.20611128955522;-2.054232542286099;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.820019278449199;up;3;0.01;5.0035799090978585;1
251.0;27.0;60.64335533333333;59.71351366666666;335.4;82.94757183874306;-4.798353877113218;102.0;;90.8;7.983828954518664;;0.0869140625;1.030517578125;0.069091796875;Груженный движется вперед;32;75131;130;;;;;749.2631578947369;17.68421052631579;744.0;15.0;756.0;28.0;745.925925925926;22.48148148148148;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.2;7.8;8.5;6.6;5.474219028497997;3.684549908643044;-2.128443026375933;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.474219028497997;up;3;2.6904779961650718;7.332121187948496;1
258.0;26.0;60.643300833333335;59.713444333333335;335.6;78.03215530501478;-4.626882961666945;102.0;;90.8;7.1502568408622595;;0.0865478515625;1.04638671875;0.204833984375;Груженный движется вперед;32;75131;130;;;;;749.4736842105264;17.63157894736842;744.0;15.0;756.0;28.0;746.0;22.5;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.5;6.4;9.0;4.8;6.215648504644854;3.653502992004337;-2.2343670087627396;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.215648504644854;up;3;0.01;7.332121187948496;1
265.0;25.0;60.643256;59.71337283333333;335.9;83.43897980825646;-4.26398860645584;102.0;;90.8;6.335261717124102;;0.0704345703125;0.9267578125;0.0770263671875;Груженный движется вперед;32;75131;130;;;;;749.6842105263158;17.57894736842105;744.0;15.0;756.0;28.0;746.074074074074;22.51851851851852;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.5;5.9;9.0;7.3;6.670163705293576;4.265184418594828;-2.252642839360767;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.670163705293576;up;3;0.01;7.332121187948496;1
270.0;22.0;60.64321533333333;59.7133055;336.3;79.65372404051898;-8.426610823565168;102.0;;90.8;5.830766650625963;;0.163330078125;1.096435546875;0.11572265625;Груженный движется вперед;32;75131;130;;;;;749.8947368421053;17.526315789473685;744.0;15.0;756.0;28.0;746.1481481481482;22.537037037037038;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.6;6.5;7.4;7.3;7.091318401491512;3.8640028422775594;-2.3203655190235466;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.091318401491512;up;3;0.01;7.332121187948496;1
276.0;20.0;60.64317916666667;59.71323683333333;337.3;82.54595661449463;-6.529480626376316;102.0;;90.8;5.500297306112213;;0.1136474609375;1.0059814453125;0.0606689453125;Груженный движется вперед;32;75131;130;;;;;750.1052631578947;17.473684210526315;744.0;15.0;756.0;28.0;746.2222222222222;22.555555555555557;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.6;6.5;7.4;7.3;7.73587978496678;3.4727038457515773;-2.278569448287615;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.73587978496678;up;3;0.01;7.332121187948496;1
281.0;18.0;60.64314316666667;59.713174;337.8;78.8414992818649;-10.275169725264304;102.0;;90.8;5.274423498259349;;0.1788330078125;0.9842529296875;0.0482177734375;Груженный движется вперед;32;75131;130;;;;;750.3157894736842;17.42105263157895;744.0;15.0;756.0;28.0;746.2962962962963;22.574074074074073;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.5;6.2;8.8;7.3;7.721508658431109;4.557534714740371;-2.2081421517495623;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.721508658431109;up;3;0.01;7.332121187948496;1
286.0;17.0;60.64311083333333;59.71312516666666;337.3;80.18055475613667;-9.137142815140423;102.0;;90.8;4.478647163774725;;0.1517333984375;0.9422607421875;0.0313720703125;Груженный движется вперед;32;75131;130;;;;;750.5263157894736;17.36842105263158;744.0;15.0;756.0;28.0;746.3703703703703;22.59259259259259;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;5.6;7.5;8.8;6.4;8.312027108646404;4.3733916800597585;-2.170784800232772;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;8.312027108646404;up;3;0.01;7.332121187948496;1
291.0;17.0;60.643074166666665;59.713074;337.6;80.88405306697032;-6.651764890775687;102.0;;90.8;4.945564482854582;;0.1253662109375;1.0699462890625;0.1121826171875;Груженный движется вперед;32;75131;130;;;;;750.7368421052631;17.315789473684212;744.0;15.0;756.0;28.0;746.4444444444445;22.61111111111111;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.0;7.5;8.0;6.5;8.467545778939087;4.893867819880261;-2.235232878307963;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;8.467545778939087;up;3;0.01;7.332121187948496;1
295.0;17.0;60.643046;59.713029;338.1;80.76673090057713;-8.434517038109842;102.0;;90.8;3.9828442347755595;;0.156982421875;1.03271484375;0.065185546875;Груженный движется вперед;32;75131;130;;;;;750.9473684210526;17.263157894736842;744.0;15.0;756.0;28.0;746.5185185185185;22.62962962962963;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.0;6.0;7.3;6.8;8.578077192257107;4.463912922926475;-2.1737574346058253;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;8.578077192257107;up;3;0.01;7.332121187948496;1
299.0;16.0;60.6430155;59.71298616666667;338.4;79.1976672598606;-10.794477794444074;102.0;;90.8;4.122211917168482;;0.2127685546875;1.1036376953125;0.002685546875;Груженный движется вперед;32;75131;130;;;;;751.1578947368421;17.210526315789473;744.0;15.0;756.0;28.0;746.5925925925926;22.64814814814815;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.4;6.0;7.4;7.8;8.384232559121811;3.8790172618978294;-2.132200057866056;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;8.384232559121811;up;3;0.01;7.332121187948496;1
303.0;16.0;60.6429825;59.71294383333333;338.9;81.35261882069025;-6.910682932780687;102.0;;91.2;4.339713155661025;;0.1224365234375;0.98779296875;0.064208984375;Груженный движется вперед;32;75131;130;;;;;751.3684210526316;17.157894736842106;744.0;15.0;756.0;28.0;746.6666666666666;22.666666666666668;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.4;5.7;7.4;8.0;8.569714098860759;3.8447684654812293;-2.104271114748518;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;8.569714098860759;up;3;0.01;7.332121187948496;1
307.0;15.0;60.642954;59.7129095;339.0;78.72047310038872;-9.245337787301182;102.0;;91.2;3.6846597102691017;;0.1636962890625;1.0003662109375;0.1131591796875;Груженный движется вперед;32;75131;130;;;;;751.578947368421;17.105263157894736;744.0;15.0;756.0;28.0;746.7407407407408;22.685185185185183;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.1;6.0;7.0;8.0;8.79265150286298;4.351975285977594;-2.0949567915050866;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;8.79265150286298;up;3;0.01;7.332121187948496;1
311.0;14.0;60.64292516666666;59.7128755;339.5;78.9762570115754;-5.954200057748512;102.0;;91.2;3.707521263754772;;0.1048583984375;0.9844970703125;0.1578369140625;Груженный движется вперед;32;75131;130;;;;;751.7894736842105;17.05263157894737;744.0;15.0;756.0;28.0;746.8148148148148;22.703703703703702;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;5.6;6.2;7.6;6.1;8.671349716442228;4.353193202613437;-2.0100133038588397;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;8.671349716442228;up;3;0.01;7.332121187948496;1
314.0;14.0;60.64289316666667;59.712844833333335;339.7;78.63351203997826;-8.56785520812899;102.0;;91.2;3.935855750161355;;0.1483154296875;0.969970703125;0.0982666015625;Груженный движется вперед;32;75131;130;;;;;752.0;17.0;744.0;15.0;756.0;28.0;746.8888888888889;22.72222222222222;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;5.7;6.2;9.0;5.7;7.8929864699713725;5.163617157656805;-2.035171333040988;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.8929864699713725;up;3;0.01;7.332121187948496;1
318.0;13.0;60.6428625;59.7128135;340.0;79.46914580481997;-9.463362723136427;102.0;;91.2;3.8181957343333988;;0.17041015625;1.0155029296875;0.0531005859375;Груженный движется вперед;32;75131;130;;;;;752.0;17.0;744.0;15.0;756.0;28.0;746.9629629629629;22.74074074074074;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.2;5.7;9.0;6.9;7.243774050865354;6.1014340624761685;-1.9533068480059206;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.243774050865354;up;3;0.01;7.332121187948496;1
322.0;12.0;60.64283183333333;59.712788333333336;340.3;79.42150971919803;-4.842252494307246;102.0;;91.2;3.679791962125511;;0.0831298828125;0.9619140625;0.1531982421875;Груженный движется вперед;32;75131;130;;;;;752.0;17.0;744.0;15.0;756.0;28.0;747.0370370370371;22.75925925925926;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.8;5.1;6.0;7.0;6.530032822173674;5.8135313001992825;-1.9098886123644787;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.530032822173674;up;3;0.01;7.332121187948496;1
326.0;14.0;60.642795;59.71276183333333;340.4;83.60859809391451;-5.270062438333632;102.0;;91.2;4.347920751413299;;0.089599609375;0.9794921875;0.044189453125;Груженный движется вперед;32;75131;130;;;;;752.0;17.0;744.0;15.0;756.0;28.0;747.1111111111111;22.77777777777778;704.0;23.0;740.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.8;5.5;6.4;8.4;5.641137866941662;6.15507378355326;-1.8866876340035512;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.641137866941662;up;3;0.01;7.332121187948496;1
